  5304    0.87511E-01    0.24602E-02   -0.20673E-02
  5305    0.87239E-01    0.24531E-02   -0.20548E-02
  5306    0.86966E-01    0.24460E-02   -0.20423E-02
  5307    0.86694E-01    0.24390E-02   -0.20297E-02
  5308    0.86422E-01    0.24320E-02   -0.20171E-02
  5309    0.86150E-01    0.24250E-02   -0.20045E-02
  5310    0.85870E-01    0.24181E-02   -0.19919E-02
  5311    0.85598E-01    0.24111E-02   -0.19793E-02
  5312    0.85326E-01    0.24042E-02   -0.19667E-02
  5313    0.85055E-01    0.23974E-02   -0.19541E-02
  5314    0.84790E-01    0.23905E-02   -0.19413E-02
  5315    0.84519E-01    0.23837E-02   -0.19287E-02
  5316    0.84247E-01    0.23769E-02   -0.19160E-02
  5317    0.83975E-01    0.23701E-02   -0.19033E-02
  5318    0.83704E-01    0.23634E-02   -0.18906E-02
  5319    0.83433E-01    0.23567E-02   -0.18779E-02
  5320    0.83169E-01    0.23500E-02   -0.18652E-02
  5321    0.82897E-01    0.23433E-02   -0.18524E-02
  5322    0.82626E-01    0.23366E-02   -0.18397E-02
  5323    0.82362E-01    0.23300E-02   -0.18270E-02
  5324    0.82091E-01    0.23234E-02   -0.18143E-02
  5325    0.81828E-01    0.23168E-02   -0.18016E-02
  5326    0.81557E-01    0.23103E-02   -0.17889E-02
  5327    0.81293E-01    0.23037E-02   -0.17761E-02
  5328    0.81027E-01    0.22972E-02   -0.17635E-02
  5329    0.80762E-01    0.22907E-02   -0.17508E-02
  5330    0.80497E-01    0.22842E-02   -0.17381E-02
  5331    0.80232E-01    0.22778E-02   -0.17254E-02
  5332    0.79969E-01    0.22714E-02   -0.17128E-02
  5333    0.79706E-01    0.22649E-02   -0.17001E-02
  5334    0.79442E-01    0.22585E-02   -0.16875E-02
  5335    0.79180E-01    0.22521E-02   -0.16749E-02
  5336    0.78919E-01    0.22458E-02   -0.16623E-02
  5337    0.78657E-01    0.22395E-02   -0.16497E-02
  5338    0.78398E-01    0.22331E-02   -0.16372E-02
  5339    0.78137E-01    0.22269E-02   -0.16246E-02
  5340    0.77878E-01    0.22206E-02   -0.16121E-02
  5341    0.77619E-01    0.22144E-02   -0.15996E-02
  5342    0.77361E-01    0.22081E-02   -0.15871E-02
  5343    0.77104E-01    0.22019E-02   -0.15747E-02
  5344    0.76847E-01    0.21957E-02   -0.15623E-02
  5345    0.76591E-01    0.21896E-02   -0.15499E-02
  5346    0.76335E-01    0.21834E-02   -0.15375E-02
  5347    0.76081E-01    0.21773E-02   -0.15252E-02
  5348    0.75827E-01    0.21711E-02   -0.15130E-02
  5349    0.75573E-01    0.21651E-02   -0.15007E-02
  5350    0.75320E-01    0.21590E-02   -0.14885E-02
  5351    0.75069E-01    0.21529E-02   -0.14763E-02
  5352    0.74817E-01    0.21469E-02   -0.14642E-02
  5353    0.74567E-01    0.21409E-02   -0.14521E-02
  5354    0.74317E-01    0.21348E-02   -0.14400E-02
  5355    0.74068E-01    0.21289E-02   -0.14281E-02
  5356    0.73820E-01    0.21228E-02   -0.14161E-02
  5357    0.73573E-01    0.21169E-02   -0.14041E-02
  5358    0.73326E-01    0.21109E-02   -0.13923E-02
  5359    0.73080E-01    0.21050E-02   -0.13805E-02
  5360    0.72836E-01    0.20991E-02   -0.13687E-02
  5361    0.72591E-01    0.20932E-02   -0.13570E-02
  5362    0.72348E-01    0.20873E-02   -0.13453E-02
  5363    0.72106E-01    0.20815E-02   -0.13337E-02
  5364    0.71864E-01    0.20756E-02   -0.13222E-02
  5365    0.71624E-01    0.20697E-02   -0.13107E-02
  5366    0.71384E-01    0.20639E-02   -0.12992E-02
  5367    0.71145E-01    0.20582E-02   -0.12879E-02
  5368    0.70907E-01    0.20524E-02   -0.12765E-02
  5369    0.70670E-01    0.20466E-02   -0.12652E-02
  5370    0.70434E-01    0.20408E-02   -0.12540E-02
  5371    0.70199E-01    0.20350E-02   -0.12429E-02
  5372    0.69965E-01    0.20293E-02   -0.12318E-02
  5373    0.69732E-01    0.20235E-02   -0.12208E-02
  5374    0.69499E-01    0.20178E-02   -0.12099E-02
  5375    0.69268E-01    0.20121E-02   -0.11990E-02
  5376    0.69038E-01    0.20065E-02   -0.11882E-02
  5377    0.68809E-01    0.20008E-02   -0.11776E-02
  5378    0.68581E-01    0.19951E-02   -0.11670E-02
  5379    0.68354E-01    0.19895E-02   -0.11564E-02
  5380    0.68127E-01    0.19838E-02   -0.11459E-02
  5381    0.67903E-01    0.19782E-02   -0.11355E-02
  5382    0.67679E-01    0.19726E-02   -0.11251E-02
  5383    0.67455E-01    0.19670E-02   -0.11149E-02
  5384    0.67234E-01    0.19614E-02   -0.11047E-02
  5385    0.67013E-01    0.19558E-02   -0.10946E-02
  5386    0.66794E-01    0.19502E-02   -0.10847E-02
  5387    0.66575E-01    0.19446E-02   -0.10748E-02
  5388    0.66358E-01    0.19391E-02   -0.10649E-02
  5389    0.66142E-01    0.19335E-02   -0.10552E-02
  5390    0.65927E-01    0.19280E-02   -0.10455E-02
  5391    0.65713E-01    0.19224E-02   -0.10360E-02
  5392    0.65501E-01    0.19170E-02   -0.10265E-02
  5393    0.65289E-01    0.19115E-02   -0.10172E-02
  5394    0.65079E-01    0.19060E-02   -0.10080E-02
  5395    0.64870E-01    0.19005E-02   -0.99876E-03
  5396    0.64662E-01    0.18950E-02   -0.98971E-03
  5397    0.64456E-01    0.18895E-02   -0.98073E-03
  5398    0.64251E-01    0.18840E-02   -0.97189E-03
  5399    0.64047E-01    0.18786E-02   -0.96311E-03
  5400    0.63844E-01    0.18732E-02   -0.95448E-03
  5401    0.63642E-01    0.18677E-02   -0.94591E-03
  5402    0.63442E-01    0.18623E-02   -0.93749E-03
  5403    0.63243E-01    0.18569E-02   -0.92913E-03
  5404    0.63046E-01    0.18514E-02   -0.92092E-03
  5405    0.62849E-01    0.18460E-02   -0.91277E-03
  5406    0.62655E-01    0.18406E-02   -0.90476E-03
  5407    0.62461E-01    0.18352E-02   -0.89682E-03
  5408    0.62268E-01    0.18298E-02   -0.88903E-03
  5409    0.62078E-01    0.18244E-02   -0.88137E-03
  5410    0.61888E-01    0.18191E-02   -0.87378E-03
  5411    0.61699E-01    0.18137E-02   -0.86626E-03
  5412    0.61511E-01    0.18083E-02   -0.85888E-03
  5413    0.61325E-01    0.18030E-02   -0.85156E-03
  5414    0.61140E-01    0.17976E-02   -0.84439E-03
  5415    0.60957E-01    0.17923E-02   -0.83736E-03
  5416    0.60775E-01    0.17869E-02   -0.83040E-03
  5417    0.60593E-01    0.17816E-02   -0.82350E-03
  5418    0.60414E-01    0.17763E-02   -0.81675E-03
  5419    0.60235E-01    0.17710E-02   -0.81006E-03
  5420    0.60058E-01    0.17656E-02   -0.80344E-03
  5421    0.59881E-01    0.17604E-02   -0.79696E-03
  5422    0.59706E-01    0.17551E-02   -0.79063E-03
  5423    0.59532E-01    0.17498E-02   -0.78436E-03
  5424    0.59360E-01    0.17445E-02   -0.77816E-03
  5425    0.59188E-01    0.17392E-02   -0.77202E-03
  5426    0.59018E-01    0.17340E-02   -0.76606E-03
  5427    0.58849E-01    0.17287E-02   -0.76016E-03
  5428    0.58681E-01    0.17235E-02   -0.75436E-03
  5429    0.58514E-01    0.17183E-02   -0.74865E-03
  5430    0.58348E-01    0.17130E-02   -0.74303E-03
  5431    0.58184E-01    0.17078E-02   -0.73751E-03
  5432    0.58020E-01    0.17026E-02   -0.73208E-03
  5433    0.57858E-01    0.16974E-02   -0.72674E-03
  5434    0.57697E-01    0.16922E-02   -0.72150E-03
  5435    0.57537E-01    0.16870E-02   -0.71634E-03
  5436    0.57379E-01    0.16818E-02   -0.71128E-03
  5437    0.57221E-01    0.16766E-02   -0.70630E-03
  5438    0.57064E-01    0.16715E-02   -0.70141E-03
  5439    0.56908E-01    0.16664E-02   -0.69662E-03
  5440    0.56754E-01    0.16612E-02   -0.69190E-03
  5441    0.56601E-01    0.16560E-02   -0.68729E-03
  5442    0.56449E-01    0.16509E-02   -0.68275E-03
  5443    0.56297E-01    0.16458E-02   -0.67830E-03
  5444    0.56147E-01    0.16407E-02   -0.67394E-03
  5445    0.55999E-01    0.16356E-02   -0.66966E-03
  5446    0.55851E-01    0.16304E-02   -0.66547E-03
  5447    0.55704E-01    0.16254E-02   -0.66136E-03
  5448    0.55559E-01    0.16203E-02   -0.65734E-03
  5449    0.55414E-01    0.16152E-02   -0.65340E-03
  5450    0.55270E-01    0.16101E-02   -0.64954E-03
  5451    0.55128E-01    0.16051E-02   -0.64576E-03
  5452    0.54986E-01    0.16000E-02   -0.64206E-03
  5453    0.54845E-01    0.15950E-02   -0.63845E-03
  5454    0.54706E-01    0.15899E-02   -0.63491E-03
  5455    0.54568E-01    0.15849E-02   -0.63146E-03
  5456    0.54430E-01    0.15799E-02   -0.62809E-03
  5457    0.54294E-01    0.15749E-02   -0.62479E-03
  5458    0.54158E-01    0.15699E-02   -0.62157E-03
  5459    0.54024E-01    0.15649E-02   -0.61843E-03
  5460    0.53890E-01    0.15599E-02   -0.61536E-03
  5461    0.53758E-01    0.15549E-02   -0.61237E-03
  5462    0.53626E-01    0.15499E-02   -0.60947E-03
  5463    0.53496E-01    0.15450E-02   -0.60663E-03
  5464    0.53366E-01    0.15400E-02   -0.60387E-03
  5465    0.53238E-01    0.15351E-02   -0.60118E-03
  5466    0.53110E-01    0.15302E-02   -0.59857E-03
  5467    0.52983E-01    0.15252E-02   -0.59603E-03
  5468    0.52858E-01    0.15203E-02   -0.59356E-03
  5469    0.52733E-01    0.15154E-02   -0.59116E-03
  5470    0.52609E-01    0.15105E-02   -0.58884E-03
  5471    0.52486E-01    0.15056E-02   -0.58658E-03
  5472    0.52364E-01    0.15007E-02   -0.58440E-03
  5473    0.52243E-01    0.14958E-02   -0.58229E-03
  5474    0.52123E-01    0.14910E-02   -0.58025E-03
  5475    0.52004E-01    0.14861E-02   -0.57827E-03
  5476    0.51886E-01    0.14813E-02   -0.57637E-03
  5477    0.51768E-01    0.14764E-02   -0.57453E-03
  5478    0.51651E-01    0.14716E-02   -0.57275E-03
  5479    0.51536E-01    0.14668E-02   -0.57105E-03
  5480    0.51422E-01    0.14620E-02   -0.56941E-03
  5481    0.51307E-01    0.14572E-02   -0.56783E-03
  5482    0.51194E-01    0.14523E-02   -0.56632E-03
  5483    0.51082E-01    0.14475E-02   -0.56488E-03
  5484    0.50971E-01    0.14428E-02   -0.56350E-03
  5485    0.50861E-01    0.14380E-02   -0.56218E-03
  5486    0.50751E-01    0.14333E-02   -0.56092E-03
  5487    0.50643E-01    0.14285E-02   -0.55973E-03
  5488    0.50534E-01    0.14238E-02   -0.55860E-03
  5489    0.50428E-01    0.14191E-02   -0.55753E-03
  5490    0.50322E-01    0.14144E-02   -0.55652E-03
  5491    0.50216E-01    0.14096E-02   -0.55556E-03
  5492    0.50111E-01    0.14049E-02   -0.55468E-03
  5493    0.50008E-01    0.14002E-02   -0.55384E-03
  5494    0.49905E-01    0.13955E-02   -0.55307E-03
  5495    0.49803E-01    0.13908E-02   -0.55235E-03
  5496    0.49701E-01    0.13862E-02   -0.55169E-03
  5497    0.49601E-01    0.13815E-02   -0.55109E-03
  5498    0.49501E-01    0.13769E-02   -0.55054E-03
  5499    0.49402E-01    0.13722E-02   -0.55005E-03
  5500    0.49304E-01    0.13676E-02   -0.54961E-03
  5501    0.49206E-01    0.13630E-02   -0.54923E-03
  5502    0.49110E-01    0.13584E-02   -0.54890E-03
  5503    0.49014E-01    0.13538E-02   -0.54863E-03
  5504    0.48919E-01    0.13492E-02   -0.54840E-03
  5505    0.48824E-01    0.13446E-02   -0.54823E-03
  5506    0.48730E-01    0.13401E-02   -0.54811E-03
  5507    0.48638E-01    0.13355E-02   -0.54804E-03
  5508    0.48546E-01    0.13309E-02   -0.54802E-03
  5509    0.48454E-01    0.13264E-02   -0.54806E-03
  5510    0.48363E-01    0.13218E-02   -0.54814E-03
  5511    0.48273E-01    0.13173E-02   -0.54827E-03
  5512    0.48183E-01    0.13129E-02   -0.54845E-03
  5513    0.48095E-01    0.13083E-02   -0.54868E-03
  5514    0.48007E-01    0.13038E-02   -0.54895E-03
  5515    0.47920E-01    0.12993E-02   -0.54927E-03
  5516    0.47833E-01    0.12948E-02   -0.54964E-03
  5517    0.47747E-01    0.12904E-02   -0.55005E-03
  5518    0.47662E-01    0.12860E-02   -0.55051E-03
  5519    0.47577E-01    0.12815E-02   -0.55100E-03
  5520    0.47494E-01    0.12771E-02   -0.55155E-03
  5521    0.47410E-01    0.12726E-02   -0.55213E-03
  5522    0.47328E-01    0.12682E-02   -0.55277E-03
  5523    0.47246E-01    0.12638E-02   -0.55344E-03
  5524    0.47164E-01    0.12595E-02   -0.55415E-03
  5525    0.47084E-01    0.12550E-02   -0.55491E-03
  5526    0.47004E-01    0.12507E-02   -0.55571E-03
  5527    0.46924E-01    0.12463E-02   -0.55654E-03
  5528    0.46846E-01    0.12420E-02   -0.55741E-03
  5529    0.46767E-01    0.12376E-02   -0.55833E-03
  5530    0.46690E-01    0.12333E-02   -0.55928E-03
  5531    0.46613E-01    0.12289E-02   -0.56028E-03
  5532    0.46536E-01    0.12247E-02   -0.56130E-03
  5533    0.46461E-01    0.12203E-02   -0.56236E-03
  5534    0.46385E-01    0.12160E-02   -0.56347E-03
  5535    0.46311E-01    0.12117E-02   -0.56460E-03
  5536    0.46237E-01    0.12075E-02   -0.56577E-03
  5537    0.46164E-01    0.12032E-02   -0.56698E-03
  5538    0.46091E-01    0.11990E-02   -0.56821E-03
  5539    0.46018E-01    0.11947E-02   -0.56949E-03
  5540    0.45947E-01    0.11905E-02   -0.57079E-03
  5541    0.45875E-01    0.11863E-02   -0.57213E-03
  5542    0.45804E-01    0.11820E-02   -0.57350E-03
  5543    0.45734E-01    0.11779E-02   -0.57490E-03
  5544    0.45665E-01    0.11737E-02   -0.57633E-03
  5545    0.45596E-01    0.11695E-02   -0.57779E-03
  5546    0.45527E-01    0.11653E-02   -0.57928E-03
  5547    0.45459E-01    0.11612E-02   -0.58079E-03
  5548    0.45391E-01    0.11570E-02   -0.58235E-03
  5549    0.45325E-01    0.11529E-02   -0.58392E-03
  5550    0.45258E-01    0.11488E-02   -0.58552E-03
  5551    0.45192E-01    0.11447E-02   -0.58715E-03
  5552    0.45126E-01    0.11405E-02   -0.58881E-03
  5553    0.45061E-01    0.11364E-02   -0.59049E-03
  5554    0.44997E-01    0.11324E-02   -0.59219E-03
  5555    0.44932E-01    0.11283E-02   -0.59392E-03
  5556    0.44869E-01    0.11242E-02   -0.59568E-03
  5557    0.44805E-01    0.11202E-02   -0.59745E-03
  5558    0.44743E-01    0.11162E-02   -0.59925E-03
  5559    0.44680E-01    0.11121E-02   -0.60108E-03
  5560    0.44619E-01    0.11081E-02   -0.60292E-03
  5561    0.44557E-01    0.11041E-02   -0.60478E-03
  5562    0.44496E-01    0.11001E-02   -0.60667E-03
  5563    0.44435E-01    0.10961E-02   -0.60857E-03
  5564    0.44376E-01    0.10922E-02   -0.61050E-03
  5565    0.44316E-01    0.10882E-02   -0.61244E-03
  5566    0.44256E-01    0.10842E-02   -0.61440E-03
  5567    0.44197E-01    0.10803E-02   -0.61639E-03
  5568    0.44139E-01    0.10764E-02   -0.61839E-03
  5569    0.44081E-01    0.10725E-02   -0.62040E-03
  5570    0.44023E-01    0.10685E-02   -0.62243E-03
  5571    0.43966E-01    0.10646E-02   -0.62447E-03
  5572    0.43909E-01    0.10608E-02   -0.62654E-03
  5573    0.43852E-01    0.10569E-02   -0.62861E-03
  5574    0.43796E-01    0.10530E-02   -0.63070E-03
  5575    0.43740E-01    0.10492E-02   -0.63280E-03
  5576    0.43685E-01    0.10454E-02   -0.63492E-03
  5577    0.43629E-01    0.10415E-02   -0.63705E-03
  5578    0.43574E-01    0.10377E-02   -0.63918E-03
  5579    0.43520E-01    0.10339E-02   -0.64134E-03
  5580    0.43466E-01    0.10301E-02   -0.64350E-03
  5581    0.43412E-01    0.10263E-02   -0.64567E-03
  5582    0.43358E-01    0.10226E-02   -0.64785E-03
  5583    0.43305E-01    0.10188E-02   -0.65004E-03
  5584    0.43253E-01    0.10151E-02   -0.65224E-03
  5585    0.43201E-01    0.10113E-02   -0.65445E-03
  5586    0.43148E-01    0.10076E-02   -0.65666E-03
  5587    0.43096E-01    0.10039E-02   -0.65888E-03
  5588    0.43044E-01    0.10002E-02   -0.66111E-03
  5589    0.42993E-01    0.99647E-03   -0.66334E-03
  5590    0.42942E-01    0.99286E-03   -0.66558E-03
  5591    0.42891E-01    0.98918E-03   -0.66782E-03
  5592    0.42841E-01    0.98551E-03   -0.67007E-03
  5593    0.42790E-01    0.98184E-03   -0.67231E-03
  5594    0.42740E-01    0.97824E-03   -0.67456E-03
  5595    0.42690E-01    0.97465E-03   -0.67682E-03
  5596    0.42640E-01    0.97098E-03   -0.67907E-03
  5597    0.42591E-01    0.96739E-03   -0.68133E-03
  5598    0.42542E-01    0.96381E-03   -0.68359E-03
  5599    0.42493E-01    0.96030E-03   -0.68585E-03
  5600    0.42445E-01    0.95672E-03   -0.68810E-03
  5601    0.42396E-01    0.95314E-03   -0.69037E-03
  5602    0.42348E-01    0.94964E-03   -0.69262E-03
  5603    0.42301E-01    0.94614E-03   -0.69487E-03
  5604    0.42253E-01    0.94257E-03   -0.69713E-03
  5605    0.42205E-01    0.93907E-03   -0.69937E-03
  5606    0.42158E-01    0.93558E-03   -0.70161E-03
  5607    0.42111E-01    0.93217E-03   -0.70385E-03
  5608    0.42063E-01    0.92868E-03   -0.70609E-03
  5609    0.42016E-01    0.92519E-03   -0.70832E-03
  5610    0.41970E-01    0.92179E-03   -0.71054E-03
  5611    0.41923E-01    0.91838E-03   -0.71276E-03
  5612    0.41877E-01    0.91498E-03   -0.71496E-03
  5613    0.41830E-01    0.91158E-03   -0.71717E-03
  5614    0.41785E-01    0.90818E-03   -0.71936E-03
  5615    0.41739E-01    0.90478E-03   -0.72155E-03
  5616    0.41693E-01    0.90139E-03   -0.72372E-03
  5617    0.41647E-01    0.89808E-03   -0.72588E-03
  5618    0.41602E-01    0.89476E-03   -0.72804E-03
  5619    0.41556E-01    0.89137E-03   -0.73019E-03
  5620    0.41511E-01    0.88807E-03   -0.73232E-03
  5621    0.41466E-01    0.88476E-03   -0.73444E-03
  5622    0.41421E-01    0.88153E-03   -0.73655E-03
  5623    0.41376E-01    0.87823E-03   -0.73865E-03
  5624    0.41331E-01    0.87493E-03   -0.74073E-03
  5625    0.41286E-01    0.87170E-03   -0.74279E-03
  5626    0.41241E-01    0.86848E-03   -0.74485E-03
  5627    0.41197E-01    0.86526E-03   -0.74688E-03
  5628    0.41152E-01    0.86205E-03   -0.74890E-03
  5629    0.41108E-01    0.85883E-03   -0.75090E-03
  5630    0.41063E-01    0.85562E-03   -0.75290E-03
  5631    0.41019E-01    0.85249E-03   -0.75486E-03
  5632    0.40974E-01    0.84928E-03   -0.75681E-03
  5633    0.40930E-01    0.84615E-03   -0.75875E-03
  5634    0.40886E-01    0.84302E-03   -0.76066E-03
  5635    0.40841E-01    0.83990E-03   -0.76255E-03
  5636    0.40797E-01    0.83677E-03   -0.76443E-03
  5637    0.40753E-01    0.83365E-03   -0.76628E-03
  5638    0.40709E-01    0.83061E-03   -0.76811E-03
  5639    0.40665E-01    0.82749E-03   -0.76992E-03
  5640    0.40621E-01    0.82445E-03   -0.77171E-03
  5641    0.40577E-01    0.82141E-03   -0.77347E-03
  5642    0.40532E-01    0.81837E-03   -0.77521E-03
  5643    0.40488E-01    0.81536E-03   -0.77692E-03
  5644    0.40444E-01    0.81235E-03   -0.77862E-03
  5645    0.40400E-01    0.80936E-03   -0.78028E-03
  5646    0.40356E-01    0.80637E-03   -0.78192E-03
  5647    0.40311E-01    0.80341E-03   -0.78354E-03
  5648    0.40267E-01    0.80045E-03   -0.78512E-03
  5649    0.40222E-01    0.79751E-03   -0.78668E-03
  5650    0.40178E-01    0.79458E-03   -0.78821E-03
  5651    0.40134E-01    0.79167E-03   -0.78971E-03
  5652    0.40089E-01    0.78876E-03   -0.79118E-03
  5653    0.40044E-01    0.78587E-03   -0.79262E-03
  5654    0.40000E-01    0.78299E-03   -0.79404E-03
  5655    0.39954E-01    0.78013E-03   -0.79542E-03
  5656    0.39910E-01    0.77728E-03   -0.79677E-03
  5657    0.39865E-01    0.77445E-03   -0.79809E-03
  5658    0.39820E-01    0.77163E-03   -0.79937E-03
  5659    0.39775E-01    0.76881E-03   -0.80063E-03
  5660    0.39730E-01    0.76602E-03   -0.80185E-03
  5661    0.39684E-01    0.76324E-03   -0.80304E-03
  5662    0.39639E-01    0.76047E-03   -0.80419E-03
  5663    0.39594E-01    0.75771E-03   -0.80532E-03
  5664    0.39548E-01    0.75497E-03   -0.80641E-03
  5665    0.39502E-01    0.75224E-03   -0.80747E-03
  5666    0.39456E-01    0.74952E-03   -0.80850E-03
  5667    0.39411E-01    0.74682E-03   -0.80949E-03
  5668    0.39364E-01    0.74413E-03   -0.81046E-03
  5669    0.39318E-01    0.74145E-03   -0.81140E-03
  5670    0.39272E-01    0.73879E-03   -0.81230E-03
  5671    0.39226E-01    0.73614E-03   -0.81317E-03
  5672    0.39180E-01    0.73350E-03   -0.81401E-03
  5673    0.39133E-01    0.73087E-03   -0.81482E-03
  5674    0.39086E-01    0.72825E-03   -0.81559E-03
  5675    0.39040E-01    0.72566E-03   -0.81634E-03
  5676    0.38993E-01    0.72307E-03   -0.81706E-03
  5677    0.38947E-01    0.72049E-03   -0.81774E-03
  5678    0.38900E-01    0.71793E-03   -0.81840E-03
  5679    0.38853E-01    0.71538E-03   -0.81903E-03
  5680    0.38806E-01    0.71285E-03   -0.81962E-03
  5681    0.38758E-01    0.71032E-03   -0.82018E-03
  5682    0.38711E-01    0.70780E-03   -0.82072E-03
  5683    0.38664E-01    0.70531E-03   -0.82122E-03
  5684    0.38617E-01    0.70282E-03   -0.82169E-03
  5685    0.38569E-01    0.70034E-03   -0.82214E-03
  5686    0.38522E-01    0.69788E-03   -0.82255E-03
  5687    0.38473E-01    0.69543E-03   -0.82293E-03
